,cum_rewards_model,cum_rewards_error,cum_rewards_real,policy_loss_list_error,policy_loss_list_model,critic_loss_list_error,critic_loss_list_model,last_states_model,last_states_error,last_states_real,last_errors,model
305,-28.052740740837436,-3.810241075089471,-31.217218199393265,2.3322449,12.57975,0.02165436,0.69810605,3.9459710039116707,0.1503691322753773,4.096340136187048,-0.38278733488245864,training_run_2
306,-66.55477642272645,-2.2905374026738468,-68.16301529678876,2.2337372,12.932861,0.02038854,2.0822515,3.6181213631104887,0.393371795977016,4.011493159087505,-3.3702600601737633,training_run_2
307,-86.2233546831803,-15.189608542049989,-71.2413322331512,2.2424247,13.291994,0.029790942,3.6678185,4.730676282531732,-3.811117378768332,0.9195589037634001,-4.516122906035356,training_run_2
308,-52.79418366504814,-9.592688131789902,-54.01765281859055,2.1828198,13.63189,0.026930057,0.57416344,7.976675516273573,-4.110812764916739,3.865862751356834,-4.0840126204786324,training_run_2
309,-45.596004482159685,-1.283735035257627,-46.680729040055645,2.2259035,13.578401,1.1693407,0.89884216,3.3949211322150576,0.24123110732025488,3.6361522395353125,-3.0078602667923118,training_run_2
310,-101.43635428854168,-11.32700145663982,-90.10935283190187,2.2876878,14.363081,0.031565018,0.88980496,4.738566954584771,-1.2447798004475747,3.493787154137196,-4.568385808626592,training_run_2
311,-31.620942347018946,-4.299290164338687,-32.421667600239125,2.2030742,15.642744,1.055781,0.45984632,4.095237190708129,-1.4708604354003731,2.624376755307756,-0.503166470231418,training_run_2
312,-47.58845942359423,-27.0709394448453,-74.61802061854559,2.3215036,14.924313,0.03011061,0.78086716,0.471295028038688,-0.3532946454475354,0.11800038259115259,0.525147568327123,training_run_2
313,-14.070183848706762,-2.41262742231142,-15.913827546358155,2.2779093,14.509515,0.0584054,0.51155317,3.5524922655025577,1.621803355211151,5.174295620713709,-0.4075265354459834,training_run_2
314,-47.441805871916095,-24.899880010153694,-37.74946141120959,2.3485572,14.281393,0.036824442,0.5379703,0.03950239147855565,-0.04652378478332142,-0.007021393304765769,1.5432292633083724,training_run_2
315,-20.969135283055344,-16.42830863866649,-26.132055391002925,2.4034214,14.353702,0.038991254,0.3902982,-0.2808593470357382,0.9961618882991544,0.7153025412634162,1.1810016088753938,training_run_2
316,-22.33468020289729,-1.6347399692156288,-23.320126063325276,2.1446395,14.284158,0.023958802,0.75038564,4.114379000496223,-0.27804262153474557,3.8363363789614775,-0.2504651601443135,training_run_2
317,-25.089422823404526,-10.44783617856746,-33.635386037906876,2.3958151,12.695886,0.051460195,0.90399677,-0.03355675481379307,0.5983870655851454,0.5648303107713524,0.42566849985426103,training_run_2
318,-21.26097747233389,-19.196039528813333,-21.1527283232966,2.3580709,12.808555,0.09910706,1.0459857,-0.8123260210556561,1.5639559610964802,0.7516299400408242,2.039296514694268,training_run_2
319,-140.9759134485975,-17.36997136260099,-134.63065545848335,2.3657527,13.307817,0.03924477,1.0945176,0.7857923402693026,0.1132915171440656,0.8990838574133682,1.0044581735514637,training_run_2
320,-4.677074263220657,-4.034955452795865,-7.479169813359874,2.2322898,12.764864,0.040646017,1.8554432,3.0108464276659057,0.7686557315079465,3.7795021591738522,0.03809016841007162,training_run_2
321,-15.470744870491442,-1.9273222761836046,-14.343009982330992,2.211274,12.9330225,0.025362058,1.102308,3.158802143624438,0.5807251952283905,3.7395273388528283,0.28253377901371435,training_run_2
322,-9.480793096418543,-7.167661130152582,-5.273174860244862,2.4497974,13.047648,0.0704185,2.112142,-0.09836600816061647,0.7226213182961017,0.6242553101354852,1.203405795549422,training_run_2
323,-12.332371431567962,-1.3360844385538289,-11.664884247201888,2.1754262,12.823179,0.08401402,0.8057769,3.52609689375597,0.22689927157867817,3.752996165334648,0.0034228178529667197,training_run_2
324,-24.354890916792264,-16.1920312046877,-32.93384781630115,2.334805,11.450842,0.4659332,1.8665481,-0.06267561701271958,0.821288225743975,0.7586126087312554,0.8223484762265522,training_run_2
325,-74.3757435023802,-44.459860321632505,-49.86514218248983,2.2362618,12.2185,0.105052605,0.8401195,0.5306067127959557,0.01259325848237558,0.5431999712783313,0.4627157920212355,training_run_2
326,-16.23140190462741,-6.054034281285363,-20.337468516065183,2.4178061,12.463937,0.61328644,0.14741078,-0.07666535505505538,0.5821960647248283,0.505530709669773,0.43662672081620685,training_run_2
327,-15.058966864913351,-1.0068802846342724,-14.345786107682766,2.4660006,12.597041,0.060530663,0.060354896,3.454441337444017,0.21495417371909475,3.6693955111631116,0.07029241470392034,training_run_2
328,-16.54786654349757,-4.745376568159571,-16.211260440560974,2.334046,12.098009,0.13596186,1.1202643,3.51375949759418,2.079270842831004,5.593030340425184,0.09941471193331974,training_run_2
329,-9.44585633192059,-56.47105208531688,-47.069098880064,2.598826,12.047911,0.05632256,1.1473885,2.1161672075746933,0.39442156409005724,2.5105887716647506,0.1366202562024008,training_run_2
330,-35.69429369211058,-9.620923476265773,-44.76897200893627,2.3782196,11.322805,0.036377195,1.5200642,-0.11275259319117693,0.533420157289052,0.4206675640978751,0.22212909489668053,training_run_2
